GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - White alone,Margin of Error; Total: - White alone,Estimate; Total: - Black or African American alone,Margin of Error; Total: - Black or African American alone,Estimate; Total: - American Indian and Alaska Native alone,Margin of Error; Total: - American Indian and Alaska Native alone,Estimate; Total: - Asian alone,Margin of Error; Total: - Asian alone,Estimate; Total: - Native Hawaiian and Other Pacific Islander alone,Margin of Error; Total: - Native Hawaiian and Other Pacific Islander alone,Estimate; Total: - Some other race alone,Margin of Error; Total: - Some other race alone,Estimate; Total: - Two or more races:,Margin of Error; Total: - Two or more races:,Estimate; Total: - Two or more races: - Two races including Some other race,Margin of Error; Total: - Two or more races: - Two races including Some other race,"Estimate; Total: - Two or more races: - Two races excluding Some other race, and three or more races","Margin of Error; Total: - Two or more races: - Two races excluding Some other race, and three or more races"
1400000US29189210702,29189210702,"Census Tract 2107.02, St. Louis County, Missouri",6420,736,1216,326,4792,741,0,15,62,100,0,15,0,15,350,262,0,15,350,262
1400000US29189210703,29189210703,"Census Tract 2107.03, St. Louis County, Missouri",3809,338,739,205,2901,413,0,11,56,52,0,11,0,11,113,75,0,11,113,75
1400000US29189210704,29189210704,"Census Tract 2107.04, St. Louis County, Missouri",3581,480,511,218,2893,465,5,8,0,11,13,22,0,11,159,152,6,11,153,152
1400000US29189210803,29189210803,"Census Tract 2108.03, St. Louis County, Missouri",4815,398,1706,281,2910,300,0,11,58,58,0,11,0,11,141,126,0,11,141,126
1400000US29189210804,29189210804,"Census Tract 2108.04, St. Louis County, Missouri",9560,820,1356,262,7744,875,0,15,133,132,0,15,50,79,277,203,0,15,277,203
1400000US29189210805,29189210805,"Census Tract 2108.05, St. Louis County, Missouri",5863,534,1085,221,4728,567,2,5,0,15,11,22,12,20,25,38,24,38,1,2
1400000US29189210806,29189210806,"Census Tract 2108.06, St. Louis County, Missouri",5682,566,621,169,4952,563,8,15,0,15,0,15,0,15,101,76,21,30,80,69
1400000US29189210912,29189210912,"Census Tract 2109.12, St. Louis County, Missouri",6784,334,3415,480,3052,526,20,33,41,46,0,15,27,44,229,169,0,15,229,169
1400000US29189210921,29189210921,"Census Tract 2109.21, St. Louis County, Missouri",4045,275,1933,204,1943,252,0,11,82,84,0,11,0,11,87,67,0,11,87,67
1400000US29189210923,29189210923,"Census Tract 2109.23, St. Louis County, Missouri",5762,463,3255,243,2195,422,0,15,94,107,0,15,14,20,204,118,0,15,204,118
1400000US29189210924,29189210924,"Census Tract 2109.24, St. Louis County, Missouri",4601,538,1557,255,2474,463,0,11,36,58,0,11,91,88,443,278,11,19,432,276
1400000US29189210925,29189210925,"Census Tract 2109.25, St. Louis County, Missouri",5356,553,2581,445,2630,436,0,15,45,86,0,15,11,19,89,87,0,15,89,87
1400000US29189210926,29189210926,"Census Tract 2109.26, St. Louis County, Missouri",2713,366,1787,313,845,355,12,20,0,11,0,11,6,10,63,73,0,11,63,73
1400000US29189210927,29189210927,"Census Tract 2109.27, St. Louis County, Missouri",4557,304,2537,408,1983,375,0,11,16,25,0,11,0,11,21,28,0,11,21,28
1400000US29189210928,29189210928,"Census Tract 2109.28, St. Louis County, Missouri",4418,312,1328,325,2521,340,62,88,72,63,0,11,113,139,322,146,0,11,322,146
1400000US29189211000,29189211000,"Census Tract 2110, St. Louis County, Missouri",7324,630,3758,484,2866,702,0,15,133,141,0,15,0,15,567,421,0,15,567,421
1400000US29189211101,29189211101,"Census Tract 2111.01, St. Louis County, Missouri",6989,464,4445,489,2254,435,0,15,49,45,0,15,0,15,241,127,0,15,241,127
1400000US29189211102,29189211102,"Census Tract 2111.02, St. Louis County, Missouri",4460,619,1498,419,2727,514,0,11,32,45,0,11,9,18,194,156,0,11,194,156
1400000US29189211201,29189211201,"Census Tract 2112.01, St. Louis County, Missouri",5766,474,3309,530,2236,505,35,53,0,15,0,15,0,15,186,216,0,15,186,216
1400000US29189211202,29189211202,"Census Tract 2112.02, St. Louis County, Missouri",3387,259,3085,307,272,163,8,13,0,11,0,11,0,11,22,25,0,11,22,25
1400000US29189211301,29189211301,"Census Tract 2113.01, St. Louis County, Missouri",6491,474,5297,393,687,299,0,15,0,15,0,15,1,3,506,333,0,15,506,333
1400000US29189211331,29189211331,"Census Tract 2113.31, St. Louis County, Missouri",6838,420,5206,405,1353,217,0,15,50,43,0,15,0,15,229,113,0,15,229,113
1400000US29189211332,29189211332,"Census Tract 2113.32, St. Louis County, Missouri",6346,439,5017,466,790,307,7,12,119,118,0,15,59,59,354,280,251,272,103,120
1400000US29189211333,29189211333,"Census Tract 2113.33, St. Louis County, Missouri",4816,540,2882,421,1703,501,0,15,126,175,0,15,0,15,105,98,44,72,61,65
1400000US29189211334,29189211334,"Census Tract 2113.34, St. Louis County, Missouri",4099,295,3383,290,534,190,6,11,8,16,0,11,35,48,133,81,0,11,133,81
1400000US29189211401,29189211401,"Census Tract 2114.01, St. Louis County, Missouri",5229,465,3702,523,1073,314,0,15,221,239,0,15,33,69,200,133,0,15,200,133
1400000US29189211402,29189211402,"Census Tract 2114.02, St. Louis County, Missouri",1905,266,771,154,989,260,0,11,66,100,0,11,0,11,79,73,5,10,74,72
1400000US29189211500,29189211500,"Census Tract 2115, St. Louis County, Missouri",3216,347,100,81,2978,364,0,11,0,11,0,11,138,171,0,11,0,11,0,11
1400000US29189211600,29189211600,"Census Tract 2116, St. Louis County, Missouri",6321,526,2202,396,3552,578,20,36,345,359,0,15,22,34,180,204,0,15,180,204
1400000US29189211700,29189211700,"Census Tract 2117, St. Louis County, Missouri",4461,320,2037,194,2302,293,0,11,0,11,0,11,0,11,122,102,0,11,122,102
1400000US29189211801,29189211801,"Census Tract 2118.01, St. Louis County, Missouri",4379,457,591,321,3552,452,10,18,38,41,0,11,0,11,188,231,0,11,188,231
1400000US29189211802,29189211802,"Census Tract 2118.02, St. Louis County, Missouri",3287,404,426,128,2727,376,0,11,0,11,0,11,21,24,113,174,0,11,113,174
1400000US29189211900,29189211900,"Census Tract 2119, St. Louis County, Missouri",5208,488,449,146,4605,442,12,20,0,15,0,15,0,15,142,116,0,15,142,116
1400000US29189212001,29189212001,"Census Tract 2120.01, St. Louis County, Missouri",7709,563,549,213,7160,608,0,15,0,15,0,15,0,15,0,15,0,15,0,15
1400000US29189212002,29189212002,"Census Tract 2120.02, St. Louis County, Missouri",2861,435,159,100,2613,418,15,17,0,11,0,11,0,11,74,84,0,11,74,84
1400000US29189212101,29189212101,"Census Tract 2121.01, St. Louis County, Missouri",4426,507,250,137,4095,515,0,11,0,11,0,11,37,49,44,44,4,7,40,43
1400000US29189212102,29189212102,"Census Tract 2121.02, St. Louis County, Missouri",3138,337,124,71,2947,322,6,11,0,11,0,11,0,11,61,69,0,11,61,69
1400000US29189212200,29189212200,"Census Tract 2122, St. Louis County, Missouri",6460,332,237,123,6174,346,0,15,49,64,0,15,0,15,0,15,0,15,0,15
1400000US29189212300,29189212300,"Census Tract 2123, St. Louis County, Missouri",4999,428,864,149,3885,428,0,11,109,83,0,11,43,56,98,59,0,11,98,59
1400000US29189212400,29189212400,"Census Tract 2124, St. Louis County, Missouri",2972,344,297,104,2529,353,8,13,0,11,0,11,16,24,122,112,4,8,118,111
1400000US29189212500,29189212500,"Census Tract 2125, St. Louis County, Missouri",5287,672,1350,433,3888,769,0,15,0,15,0,15,21,38,28,34,0,15,28,34
1400000US29189212600,29189212600,"Census Tract 2126, St. Louis County, Missouri",4926,443,2410,270,2204,277,6,10,9,14,0,11,18,20,279,230,20,32,259,227
1400000US29189212700,29189212700,"Census Tract 2127, St. Louis County, Missouri",5512,452,1449,318,3990,575,3,5,41,53,0,15,3,6,26,34,0,15,26,34
1400000US29189213101,29189213101,"Census Tract 2131.01, St. Louis County, Missouri",4546,311,3604,333,785,206,14,22,0,11,0,11,136,189,7,11,0,11,7,11
1400000US29189213102,29189213102,"Census Tract 2131.02, St. Louis County, Missouri",302,73,271,71,18,15,0,11,5,7,0,11,8,13,0,11,0,11,0,11
1400000US29189213202,29189213202,"Census Tract 2132.02, St. Louis County, Missouri",6567,441,4493,439,664,450,60,65,1023,347,0,15,0,15,327,294,178,236,149,155
1400000US29189213203,29189213203,"Census Tract 2132.03, St. Louis County, Missouri",4603,314,3806,326,547,180,0,11,25,29,0,11,0,11,225,127,25,36,200,124
1400000US29189213204,29189213204,"Census Tract 2132.04, St. Louis County, Missouri",3697,500,2161,383,698,221,0,11,341,169,0,11,489,488,8,12,0,11,8,12
1400000US29189213300,29189213300,"Census Tract 2133, St. Louis County, Missouri",7961,708,4275,567,2671,547,0,15,282,194,0,15,190,200,543,253,0,15,543,253
1400000US29189213400,29189213400,"Census Tract 2134, St. Louis County, Missouri",6891,602,3711,471,2504,705,0,15,64,64,0,15,331,214,281,216,192,197,89,71
1400000US29189213500,29189213500,"Census Tract 2135, St. Louis County, Missouri",5169,312,3497,323,1516,280,0,11,12,21,0,11,21,31,123,112,0,11,123,112
1400000US29189213600,29189213600,"Census Tract 2136, St. Louis County, Missouri",4391,329,705,218,3471,306,0,11,57,90,0,11,10,15,148,86,13,20,135,84
1400000US29189213700,29189213700,"Census Tract 2137, St. Louis County, Missouri",5276,564,1534,183,3427,554,0,15,161,112,7,13,11,11,136,93,0,15,136,93
1400000US29189213800,29189213800,"Census Tract 2138, St. Louis County, Missouri",5535,369,194,87,5193,371,17,18,0,15,0,15,48,63,83,69,0,15,83,69
1400000US29189213900,29189213900,"Census Tract 2139, St. Louis County, Missouri",1865,340,21,16,1833,338,0,11,0,11,0,11,7,10,4,7,0,11,4,7
1400000US29189214100,29189214100,"Census Tract 2141, St. Louis County, Missouri",1444,188,29,24,1304,220,0,11,0,11,0,11,0,11,111,113,0,11,111,113
1400000US29189214200,29189214200,"Census Tract 2142, St. Louis County, Missouri",3411,233,257,99,3128,224,0,11,0,11,0,11,0,11,26,30,0,11,26,30
1400000US29189214300,29189214300,"Census Tract 2143, St. Louis County, Missouri",3641,294,1156,143,2195,258,7,6,35,30,2,4,69,73,177,90,0,11,177,90
1400000US29189214400,29189214400,"Census Tract 2144, St. Louis County, Missouri",4930,410,3494,421,1220,271,27,28,100,117,0,15,23,35,66,36,0,15,66,36
1400000US29189214500,29189214500,"Census Tract 2145, St. Louis County, Missouri",3161,257,2448,229,594,183,27,40,74,80,0,11,0,11,18,23,0,11,18,23
1400000US29189214601,29189214601,"Census Tract 2146.01, St. Louis County, Missouri",4061,292,3207,341,538,273,0,11,61,63,0,11,102,80,153,160,0,11,153,160
1400000US29189214602,29189214602,"Census Tract 2146.02, St. Louis County, Missouri",4138,343,3029,416,1026,424,0,11,57,75,0,11,10,17,16,20,0,11,16,20
1400000US29189214700,29189214700,"Census Tract 2147, St. Louis County, Missouri",6305,482,4373,457,1427,424,27,31,65,74,0,15,179,233,234,156,10,15,224,154
1400000US29189214800,29189214800,"Census Tract 2148, St. Louis County, Missouri",5544,429,4440,486,720,235,0,15,134,140,0,15,139,140,111,88,0,15,111,88
1400000US29189214900,29189214900,"Census Tract 2149, St. Louis County, Missouri",6320,562,3927,459,1628,375,0,15,264,185,0,15,136,113,365,406,0,15,365,406
1400000US29189215001,29189215001,"Census Tract 2150.01, St. Louis County, Missouri",2778,252,1451,214,361,241,0,11,705,193,0,11,36,77,225,147,12,20,213,145
1400000US29189215003,29189215003,"Census Tract 2150.03, St. Louis County, Missouri",4328,276,3808,293,293,176,0,11,151,95,0,11,0,11,76,78,0,11,76,78
1400000US29189215004,29189215004,"Census Tract 2150.04, St. Louis County, Missouri",3033,272,2199,306,637,255,20,23,177,130,0,11,0,11,0,11,0,11,0,11
1400000US29189215005,29189215005,"Census Tract 2150.05, St. Louis County, Missouri",5715,470,4022,457,706,206,0,15,753,228,0,15,42,68,192,122,0,15,192,122
1400000US29189215102,29189215102,"Census Tract 2151.02, St. Louis County, Missouri",5038,418,3854,350,500,149,31,48,613,246,0,11,10,19,30,44,0,11,30,44
1400000US29189215103,29189215103,"Census Tract 2151.03, St. Louis County, Missouri",2559,250,1834,199,318,215,12,21,294,170,0,11,45,56,56,46,0,11,56,46
1400000US29189215105,29189215105,"Census Tract 2151.05, St. Louis County, Missouri",2506,184,1866,187,99,101,0,11,280,153,0,11,0,11,261,190,0,11,261,190
1400000US29189215141,29189215141,"Census Tract 2151.41, St. Louis County, Missouri",4387,236,3472,313,376,234,0,11,362,147,0,11,0,11,177,102,0,11,177,102
1400000US29189215142,29189215142,"Census Tract 2151.42, St. Louis County, Missouri",7042,449,4637,543,1312,320,40,37,627,216,0,15,170,250,256,193,81,95,175,133
1400000US29189215143,29189215143,"Census Tract 2151.43, St. Louis County, Missouri",3029,233,2909,290,108,118,0,11,0,11,0,11,0,11,12,17,6,10,6,14
1400000US29189215144,29189215144,"Census Tract 2151.44, St. Louis County, Missouri",5988,417,4701,381,500,203,72,154,186,168,0,15,9,14,520,400,15,22,505,397
1400000US29189215201,29189215201,"Census Tract 2152.01, St. Louis County, Missouri",6433,291,4629,374,657,201,19,29,647,206,2,6,139,96,340,224,62,84,278,166
1400000US29189215202,29189215202,"Census Tract 2152.02, St. Louis County, Missouri",6678,319,5277,375,485,155,0,15,824,201,0,15,19,30,73,72,0,15,73,72
1400000US29189215231,29189215231,"Census Tract 2152.31, St. Louis County, Missouri",4635,236,4068,266,148,117,20,24,242,149,0,11,68,64,89,49,10,16,79,47
1400000US29189215232,29189215232,"Census Tract 2152.32, St. Louis County, Missouri",8186,505,6423,455,428,287,0,15,1284,453,0,15,0,15,51,55,0,15,51,55
1400000US29189215301,29189215301,"Census Tract 2153.01, St. Louis County, Missouri",4388,251,3580,241,214,104,0,11,383,118,0,11,0,11,211,129,0,11,211,129
1400000US29189215302,29189215302,"Census Tract 2153.02, St. Louis County, Missouri",3181,281,2842,266,143,147,5,8,171,80,0,11,0,11,20,27,0,11,20,27
1400000US29189215400,29189215400,"Census Tract 2154, St. Louis County, Missouri",4999,279,4655,312,60,55,0,15,253,153,0,15,6,11,25,22,0,15,25,22
1400000US29189215500,29189215500,"Census Tract 2155, St. Louis County, Missouri",4774,290,3837,266,392,122,0,11,322,117,0,11,61,63,162,115,0,11,162,115
1400000US29189215600,29189215600,"Census Tract 2156, St. Louis County, Missouri",5124,383,2029,373,2219,362,0,11,640,171,0,11,76,118,160,134,12,18,148,124
1400000US29189215700,29189215700,"Census Tract 2157, St. Louis County, Missouri",6141,521,1171,447,3964,439,31,39,167,163,0,15,364,427,444,444,0,15,444,444
1400000US29189215800,29189215800,"Census Tract 2158, St. Louis County, Missouri",7808,586,5768,517,1678,471,0,15,145,129,1,2,0,15,216,140,51,88,165,121
1400000US29189215900,29189215900,"Census Tract 2159, St. Louis County, Missouri",6619,512,2026,349,4438,479,0,15,0,15,0,15,15,25,140,110,0,15,140,110
1400000US29189216000,29189216000,"Census Tract 2160, St. Louis County, Missouri",1458,208,182,78,1196,227,4,9,0,11,0,11,48,69,28,40,0,11,28,40
1400000US29189216100,29189216100,"Census Tract 2161, St. Louis County, Missouri",5091,407,3162,366,1138,278,50,65,433,177,0,15,52,61,256,144,36,58,220,132
1400000US29189216200,29189216200,"Census Tract 2162, St. Louis County, Missouri",8109,499,6741,480,698,320,0,15,482,225,0,15,22,37,166,143,0,15,166,143
1400000US29189216300,29189216300,"Census Tract 2163, St. Louis County, Missouri",6881,394,5188,379,344,133,18,27,1049,213,36,56,33,41,213,85,29,22,184,84
1400000US29189216400,29189216400,"Census Tract 2164, St. Louis County, Missouri",5739,381,4749,416,292,241,8,15,491,202,0,15,0,15,199,118,0,15,199,118
1400000US29189216500,29189216500,"Census Tract 2165, St. Louis County, Missouri",5009,257,3583,276,836,139,8,12,431,181,0,11,29,32,122,102,63,84,59,52
1400000US29189216600,29189216600,"Census Tract 2166, St. Louis County, Missouri",1918,176,1690,166,128,138,0,11,73,59,0,11,0,11,27,33,0,11,27,33
1400000US29189216700,29189216700,"Census Tract 2167, St. Louis County, Missouri",3415,190,2414,188,737,202,0,11,159,140,0,11,15,23,90,45,0,11,90,45
1400000US29189216800,29189216800,"Census Tract 2168, St. Louis County, Missouri",3193,190,2752,198,167,107,21,44,168,104,0,11,32,48,53,55,0,11,53,55
1400000US29189216900,29189216900,"Census Tract 2169, St. Louis County, Missouri",2158,175,1583,223,477,195,0,11,10,16,9,14,39,55,40,45,0,11,40,45
1400000US29189217000,29189217000,"Census Tract 2170, St. Louis County, Missouri",3936,177,3121,270,639,236,0,11,0,11,0,11,0,11,176,135,0,11,176,135
1400000US29189217200,29189217200,"Census Tract 2172, St. Louis County, Missouri",1893,143,1362,156,227,110,85,108,161,60,0,11,5,8,53,43,24,37,29,23
1400000US29189217300,29189217300,"Census Tract 2173, St. Louis County, Missouri",3363,238,2800,285,161,139,11,19,377,193,0,11,0,11,14,22,0,11,14,22
1400000US29189217400,29189217400,"Census Tract 2174, St. Louis County, Missouri",4327,244,3996,298,107,75,0,11,169,132,0,11,3,6,52,47,0,11,52,47
1400000US29189217500,29189217500,"Census Tract 2175, St. Louis County, Missouri",5472,226,5095,264,89,127,0,15,236,142,0,15,0,15,52,54,33,48,19,19
1400000US29189217600,29189217600,"Census Tract 2176, St. Louis County, Missouri",7352,312,6998,336,66,53,0,15,194,107,0,15,15,23,79,57,0,15,79,57
1400000US29189217701,29189217701,"Census Tract 2177.01, St. Louis County, Missouri",5464,351,4707,361,142,102,5,9,430,181,0,15,0,15,180,130,0,15,180,130
1400000US29189217702,29189217702,"Census Tract 2177.02, St. Louis County, Missouri",7692,533,6726,550,246,138,1,2,676,220,0,15,3,8,40,61,0,15,40,61
1400000US29189217802,29189217802,"Census Tract 2178.02, St. Louis County, Missouri",6990,336,6194,307,100,91,14,22,481,298,0,15,59,65,142,131,0,15,142,131
1400000US29189217806,29189217806,"Census Tract 2178.06, St. Louis County, Missouri",5719,406,5390,392,206,152,5,48,118,152,0,15,0,15,0,15,0,15,0,15
1400000US29189217807,29189217807,"Census Tract 2178.07, St. Louis County, Missouri",6142,349,5597,403,261,242,0,15,147,130,0,15,0,15,137,120,11,19,126,118
1400000US29189217841,29189217841,"Census Tract 2178.41, St. Louis County, Missouri",5520,343,4568,362,147,157,0,15,667,315,0,15,118,149,20,31,20,31,0,15
1400000US29189217842,29189217842,"Census Tract 2178.42, St. Louis County, Missouri",6635,430,5630,389,264,210,0,15,560,161,0,15,30,49,151,108,0,15,151,108
1400000US29189217851,29189217851,"Census Tract 2178.51, St. Louis County, Missouri",3210,184,2989,215,106,146,0,11,87,74,0,11,6,10,22,23,0,11,22,23
1400000US29189217852,29189217852,"Census Tract 2178.52, St. Louis County, Missouri",6240,222,5696,200,108,94,0,15,364,50,0,15,18,30,54,46,0,15,54,46
1400000US29189217921,29189217921,"Census Tract 2179.21, St. Louis County, Missouri",4982,260,4706,294,23,29,0,11,199,113,0,11,0,11,54,46,0,11,54,46
1400000US29189217923,29189217923,"Census Tract 2179.23, St. Louis County, Missouri",7566,374,6510,514,258,192,0,15,456,262,0,15,0,15,342,169,15,25,327,170
1400000US29189217931,29189217931,"Census Tract 2179.31, St. Louis County, Missouri",6469,284,5823,296,173,132,22,30,262,57,0,15,18,23,171,88,54,56,117,67
1400000US29189217932,29189217932,"Census Tract 2179.32, St. Louis County, Missouri",4627,208,3844,195,62,65,0,11,593,126,0,11,0,11,128,80,32,37,96,70
1400000US29189217941,29189217941,"Census Tract 2179.41, St. Louis County, Missouri",5660,369,4522,577,479,396,0,15,388,294,0,15,62,91,209,162,11,20,198,163
1400000US29189217942,29189217942,"Census Tract 2179.42, St. Louis County, Missouri",5331,294,4682,254,159,213,0,15,368,111,0,15,1,2,121,95,0,15,121,95
1400000US29189217943,29189217943,"Census Tract 2179.43, St. Louis County, Missouri",3653,284,3144,309,46,40,0,11,179,140,0,11,10,15,274,288,198,282,76,78
1400000US29189217944,29189217944,"Census Tract 2179.44, St. Louis County, Missouri",5813,300,5200,286,65,62,0,15,456,163,0,15,0,15,92,71,13,20,79,69
1400000US29189218003,29189218003,"Census Tract 2180.03, St. Louis County, Missouri",7241,425,6689,430,57,69,12,19,245,160,0,15,10,17,228,196,121,165,107,112
1400000US29189218011,29189218011,"Census Tract 2180.11, St. Louis County, Missouri",7185,536,5477,542,494,309,0,15,883,375,0,15,223,259,108,125,0,15,108,125
1400000US29189218012,29189218012,"Census Tract 2180.12, St. Louis County, Missouri",4332,288,4074,331,69,58,0,11,161,182,0,11,11,17,17,21,17,21,0,11
1400000US29189218102,29189218102,"Census Tract 2181.02, St. Louis County, Missouri",3330,360,2722,414,315,260,0,11,190,147,0,11,0,11,103,89,0,11,103,89
1400000US29189218103,29189218103,"Census Tract 2181.03, St. Louis County, Missouri",5498,476,4734,527,91,71,26,35,510,242,0,15,4,9,133,160,0,15,133,160
1400000US29189218201,29189218201,"Census Tract 2182.01, St. Louis County, Missouri",3032,165,2918,164,39,37,0,11,60,50,0,11,0,11,15,22,0,11,15,22
1400000US29189218300,29189218300,"Census Tract 2183, St. Louis County, Missouri",4126,282,3621,292,371,191,12,19,21,35,0,11,6,9,95,72,0,11,95,72
1400000US29189218401,29189218401,"Census Tract 2184.01, St. Louis County, Missouri",3778,207,3730,206,35,39,0,11,0,11,0,11,0,11,13,21,0,11,13,21
1400000US29189218402,29189218402,"Census Tract 2184.02, St. Louis County, Missouri",4777,210,4404,279,161,125,0,11,89,91,0,11,0,11,123,98,0,11,123,98
1400000US29189218500,29189218500,"Census Tract 2185, St. Louis County, Missouri",4712,224,4421,206,118,66,0,11,69,71,0,11,12,19,92,120,0,11,92,120
1400000US29189218600,29189218600,"Census Tract 2186, St. Louis County, Missouri",2497,251,1979,236,468,107,0,11,6,9,0,11,13,16,31,29,7,13,24,27
1400000US29189218800,29189218800,"Census Tract 2188, St. Louis County, Missouri",5926,18,5702,145,20,32,15,25,92,112,0,15,14,22,83,93,27,37,56,85
1400000US29189218900,29189218900,"Census Tract 2189, St. Louis County, Missouri",6511,348,4274,282,1723,341,0,15,307,155,0,15,78,74,129,109,0,15,129,109
1400000US29189219100,29189219100,"Census Tract 2191, St. Louis County, Missouri",4045,201,3871,212,69,68,23,28,18,21,0,11,14,18,50,40,0,11,50,40
1400000US29189219200,29189219200,"Census Tract 2192, St. Louis County, Missouri",2543,206,2221,195,178,108,0,11,55,29,0,11,0,11,89,55,9,14,80,53
1400000US29189219300,29189219300,"Census Tract 2193, St. Louis County, Missouri",2000,119,1677,146,209,89,0,11,12,13,0,11,35,31,67,44,0,11,67,44
1400000US29189219400,29189219400,"Census Tract 2194, St. Louis County, Missouri",6236,258,5994,298,64,61,0,15,0,15,0,15,40,57,138,179,0,15,138,179
1400000US29189219500,29189219500,"Census Tract 2195, St. Louis County, Missouri",6541,303,6291,280,138,110,0,15,16,16,0,15,0,15,96,84,0,15,96,84
1400000US29189219600,29189219600,"Census Tract 2196, St. Louis County, Missouri",6583,158,5754,378,202,145,0,15,498,342,0,15,0,15,129,115,0,15,129,115
1400000US29189219700,29189219700,"Census Tract 2197, St. Louis County, Missouri",6160,467,5621,461,212,114,46,67,133,124,0,15,27,45,121,115,25,44,96,111
1400000US29189219800,29189219800,"Census Tract 2198, St. Louis County, Missouri",7619,452,6709,588,314,190,1,4,400,318,0,15,67,38,128,88,29,47,99,74
1400000US29189219900,29189219900,"Census Tract 2199, St. Louis County, Missouri",6270,437,5451,434,7,14,0,15,650,314,1,2,0,15,161,127,0,15,161,127
1400000US29189220001,29189220001,"Census Tract 2200.01, St. Louis County, Missouri",4636,344,4473,323,85,114,0,11,30,32,0,11,0,11,48,44,0,11,48,44
1400000US29189220002,29189220002,"Census Tract 2200.02, St. Louis County, Missouri",3269,238,3091,266,47,29,0,11,100,121,0,11,0,11,31,30,11,17,20,23
1400000US29189220100,29189220100,"Census Tract 2201, St. Louis County, Missouri",7733,497,6981,551,188,154,13,18,137,181,0,15,10,15,404,266,0,15,404,266
1400000US29189220200,29189220200,"Census Tract 2202, St. Louis County, Missouri",5191,485,4973,489,121,117,0,15,0,15,0,15,27,42,70,72,0,15,70,72
1400000US29189220300,29189220300,"Census Tract 2203, St. Louis County, Missouri",1956,150,1677,193,179,112,0,11,13,12,0,11,0,11,87,62,10,15,77,60
1400000US29189220431,29189220431,"Census Tract 2204.31, St. Louis County, Missouri",8281,640,7676,647,86,68,0,15,322,204,0,15,0,15,197,173,10,16,187,171
1400000US29189220432,29189220432,"Census Tract 2204.32, St. Louis County, Missouri",8174,355,7667,352,210,250,0,15,106,97,0,15,50,81,141,106,0,15,141,106
1400000US29189220441,29189220441,"Census Tract 2204.41, St. Louis County, Missouri",6428,411,6204,416,82,99,0,15,81,151,0,15,0,15,61,67,0,15,61,67
1400000US29189220442,29189220442,"Census Tract 2204.42, St. Louis County, Missouri",4317,183,4186,196,19,22,20,29,25,26,0,11,6,10,61,69,0,11,61,69
1400000US29189220443,29189220443,"Census Tract 2204.43, St. Louis County, Missouri",4047,366,3728,356,133,98,0,11,89,77,0,11,0,11,97,93,0,11,97,93
1400000US29189220444,29189220444,"Census Tract 2204.44, St. Louis County, Missouri",7984,409,7601,523,64,103,0,15,249,292,0,15,0,15,70,72,15,25,55,67
1400000US29189220445,29189220445,"Census Tract 2204.45, St. Louis County, Missouri",4871,174,4772,197,3,7,4,9,60,65,0,11,0,11,32,38,0,11,32,38
1400000US29189220446,29189220446,"Census Tract 2204.46, St. Louis County, Missouri",4676,215,4533,304,108,156,0,11,0,11,0,11,0,11,35,43,0,11,35,43
1400000US29189220501,29189220501,"Census Tract 2205.01, St. Louis County, Missouri",6526,457,6058,485,188,158,0,15,236,207,0,15,23,41,21,36,21,36,0,15
1400000US29189220502,29189220502,"Census Tract 2205.02, St. Louis County, Missouri",6810,476,5834,568,482,262,124,145,54,50,0,15,0,15,316,201,0,15,316,201
1400000US29189220601,29189220601,"Census Tract 2206.01, St. Louis County, Missouri",6474,264,6029,356,140,117,5,9,206,155,0,15,30,33,64,48,24,37,40,33
1400000US29189220602,29189220602,"Census Tract 2206.02, St. Louis County, Missouri",5862,344,5513,300,88,78,0,15,18,25,0,15,0,15,243,253,0,15,243,253
1400000US29189220701,29189220701,"Census Tract 2207.01, St. Louis County, Missouri",2822,131,2706,135,58,37,0,11,0,11,0,11,19,29,39,22,0,11,39,22
1400000US29189220702,29189220702,"Census Tract 2207.02, St. Louis County, Missouri",3493,174,3377,177,0,11,0,11,36,58,0,11,53,78,27,25,0,11,27,25
1400000US29189220703,29189220703,"Census Tract 2207.03, St. Louis County, Missouri",2448,171,2403,176,0,11,0,11,15,25,0,11,30,41,0,11,0,11,0,11
1400000US29189220801,29189220801,"Census Tract 2208.01, St. Louis County, Missouri",4969,286,4821,301,85,69,6,10,33,37,0,15,19,27,5,8,5,8,0,15
1400000US29189220802,29189220802,"Census Tract 2208.02, St. Louis County, Missouri",4897,271,4486,330,157,178,0,11,176,136,0,11,0,11,78,72,0,11,78,72
1400000US29189220803,29189220803,"Census Tract 2208.03, St. Louis County, Missouri",4632,215,4195,278,159,158,14,30,216,187,0,11,0,11,48,57,0,11,48,57
1400000US29189221000,29189221000,"Census Tract 2210, St. Louis County, Missouri",3030,215,2275,187,657,160,10,17,83,119,0,11,5,9,0,11,0,11,0,11
1400000US29189221100,29189221100,"Census Tract 2211, St. Louis County, Missouri",1895,94,1815,100,9,7,10,14,32,28,0,11,0,11,29,31,0,11,29,31
